7.426245808601379395e-01,8.525687735527753830e-05,2.572901844978332520e-01
5.287008360028266907e-03,3.022376949957106262e-05,9.946827292442321777e-01
3.126108944416046143e-01,1.736372709274291992e-03,6.856526732444763184e-01
2.148309946060180664e-01,3.082002280279994011e-03,7.820869684219360352e-01
7.956850342452526093e-03,3.054743501706980169e-05,9.920126795768737793e-01
4.840461611747741699e-01,2.872452139854431152e-03,5.130814313888549805e-01
1.558512300252914429e-01,5.249412497505545616e-04,8.436238169670104980e-01
5.997253656387329102e-01,6.120902672410011292e-02,3.390655815601348877e-01
3.868331015110015869e-01,7.252255920320749283e-03,6.059146523475646973e-01
1.678767353296279907e-01,4.400388570502400398e-04,8.316832780838012695e-01
2.888119518756866455e-01,7.915308699011802673e-03,7.032727599143981934e-01
3.603307530283927917e-02,5.095808301120996475e-04,9.634572863578796387e-01
2.495102882385253906e-01,2.151764463633298874e-03,7.483378648757934570e-01
1.665741652250289917e-01,3.714884864166378975e-03,8.297109007835388184e-01
2.673256397247314453e-02,2.995750946865882725e-05,9.732374548912048340e-01
2.992268800735473633e-01,7.656278088688850403e-03,6.931167840957641602e-01
4.595107734203338623e-01,2.027430105954408646e-03,5.384617447853088379e-01
1.789655089378356934e-01,1.760778483003377914e-03,8.192737102508544922e-01
6.782223582267761230e-01,3.701659443322569132e-04,3.214075565338134766e-01
8.135223984718322754e-01,2.126226015388965607e-02,1.652153134346008301e-01
1.211418882012367249e-01,3.123987931758165359e-03,8.757340312004089355e-01
1.388337165117263794e-01,6.028674542903900146e-04,8.605634570121765137e-01
4.697612822055816650e-01,4.848982207477092743e-03,5.253897309303283691e-01
6.560909748077392578e-01,6.284084636718034744e-03,3.376249074935913086e-01
6.812525987625122070e-01,1.183186993002891541e-01,2.004286944866180420e-01
1.199931204319000244e-01,9.249447612091898918e-04,8.790819644927978516e-01
3.109231591224670410e-01,8.380163344554603100e-04,6.882388591766357422e-01
4.910617768764495850e-01,6.583372503519058228e-02,4.431045651435852051e-01
6.596469879150390625e-01,3.127765059471130371e-01,2.757652662694454193e-02
4.260538890957832336e-02,1.389306737110018730e-03,9.560052752494812012e-01
5.378335118293762207e-01,1.619742959737777710e-01,3.001922070980072021e-01
6.461399141699075699e-03,3.393102815607562661e-05,9.935046434402465820e-01
8.793111443519592285e-01,1.589041668921709061e-03,1.190999075770378113e-01
5.469126701354980469e-01,1.680929400026798248e-02,4.362780153751373291e-01
3.047942519187927246e-01,5.471373908221721649e-03,6.897343397140502930e-01
1.926760971546173096e-01,6.078400765545666218e-04,8.067159652709960938e-01
1.387995574623346329e-02,2.242783011752180755e-05,9.860975742340087891e-01
8.618317246437072754e-01,1.078778132796287537e-02,1.273805946111679077e-01
5.177553296089172363e-01,4.528703168034553528e-03,4.777159988880157471e-01
4.822711944580078125e-01,1.832399575505405664e-04,5.175455808639526367e-01
1.762237399816513062e-02,3.381748392712324858e-04,9.820393919944763184e-01
2.605407536029815674e-01,1.217821147292852402e-03,7.382414340972900391e-01
6.490498781204223633e-01,7.345890253782272339e-02,2.774912714958190918e-01
9.863507747650146484e-02,1.186121371574699879e-03,9.001788496971130371e-01
3.716318309307098389e-02,2.414933260297402740e-04,9.625952839851379395e-01
8.387697339057922363e-01,3.468678146600723267e-02,1.265435218811035156e-01
8.458476513624191284e-03,3.791442577494308352e-05,9.915035963058471680e-01
5.016398429870605469e-01,5.906562786549329758e-03,4.924535453319549561e-01
2.295117825269699097e-01,9.416948072612285614e-03,7.610712051391601562e-01
4.292347133159637451e-01,6.133457645773887634e-03,5.646318197250366211e-01
2.838364541530609131e-01,6.061748717911541462e-04,7.155573964118957520e-01
2.357041537761688232e-01,1.064242445863783360e-03,7.632316350936889648e-01
9.087497740983963013e-02,9.084264747798442841e-04,9.082165956497192383e-01
4.274763166904449463e-01,4.163349804002791643e-04,5.721073150634765625e-01
5.831919312477111816e-01,1.073950203135609627e-03,4.157340824604034424e-01
4.026365876197814941e-01,4.522193921729922295e-04,5.969112515449523926e-01
2.355602383613586426e-01,6.742014549672603607e-03,7.576977610588073730e-01
1.139555498957633972e-01,1.198541285702958703e-04,8.859245777130126953e-01
3.407885134220123291e-01,6.513270083814859390e-03,6.526982188224792480e-01
7.448982000350952148e-01,1.722414419054985046e-02,2.378776818513870239e-01
5.944351553916931152e-01,3.317663911730051041e-03,4.022471606731414795e-01
5.670426487922668457e-01,3.811761140823364258e-01,5.178126692771911621e-02
8.183808922767639160e-01,2.178875438403338194e-04,1.814012080430984497e-01
5.589246749877929688e-01,4.352249205112457275e-03,4.367230236530303955e-01
6.723326444625854492e-01,3.420495660975575447e-03,3.242468535900115967e-01
2.104590088129043579e-02,1.755165139911696315e-04,9.787785410881042480e-01
6.274406313896179199e-01,1.580979325808584690e-03,3.709784150123596191e-01
2.399015426635742188e-01,4.623916465789079666e-04,7.596361041069030762e-01
2.747303545475006104e-01,3.343233140185475349e-03,7.219263911247253418e-01
7.153840661048889160e-01,1.737086288630962372e-02,2.672450542449951172e-01
4.927657842636108398e-01,1.172767113894224167e-02,4.955065548419952393e-01
9.303799271583557129e-01,1.071815937757492065e-02,5.890188738703727722e-02
4.381495714187622070e-01,8.394479006528854370e-02,4.779056906700134277e-01
6.349678337574005127e-02,2.228935773018747568e-04,9.362803101539611816e-01
5.012325644493103027e-01,2.441892400383949280e-03,4.963255822658538818e-01
8.844990283250808716e-02,7.645573932677507401e-04,9.107855558395385742e-01
2.462084740400314331e-01,2.126682084053754807e-03,7.516648173332214355e-01
6.761182546615600586e-01,1.654725968837738037e-01,1.584090739488601685e-01
1.147088184952735901e-01,1.533446629764512181e-04,8.851378560066223145e-01
6.090428233146667480e-01,2.699074335396289825e-03,3.882580697536468506e-01
5.884497761726379395e-01,4.033193457871675491e-03,4.075170457363128662e-01
4.513655900955200195e-01,1.149145420640707016e-03,5.474853515625000000e-01
2.818149924278259277e-01,4.593646526336669922e-02,6.722484827041625977e-01
8.769199848175048828e-01,1.459677051752805710e-02,1.084831431508064270e-01
7.156969904899597168e-01,1.956262253224849701e-02,2.647404372692108154e-01
4.185596108436584473e-01,4.128213040530681610e-03,5.773121118545532227e-01
9.438499212265014648e-01,7.787173613905906677e-03,4.836284369230270386e-02
3.736307919025421143e-01,6.326914299279451370e-04,6.257365345954895020e-01
3.184030055999755859e-01,6.237810850143432617e-01,5.781597271561622620e-02
3.502808511257171631e-01,1.848300686106085777e-03,6.478708386421203613e-01
1.530230641365051270e-01,1.325677614659070969e-03,8.456512689590454102e-01
8.176231980323791504e-01,4.690110683441162109e-02,1.354756802320480347e-01
3.721988294273614883e-03,5.395855623646639287e-05,9.962240457534790039e-01
3.109424412250518799e-01,2.213328611105680466e-03,6.868441700935363770e-01
8.108752965927124023e-01,1.401798427104949951e-01,4.894490912556648254e-02
9.321630597114562988e-01,7.283957209438085556e-03,6.055293232202529907e-02
2.598745524883270264e-01,9.340385906398296356e-03,7.307850718498229980e-01
2.459077686071395874e-01,5.330413579940795898e-03,7.487618327140808105e-01
3.183709084987640381e-02,1.857792994996998459e-05,9.681443572044372559e-01
6.936026811599731445e-01,7.804540544748306274e-02,2.283518761396408081e-01
9.587049484252929688e-02,2.427610888844355941e-04,9.038867950439453125e-01
4.509294331073760986e-01,3.776960948016494513e-04,5.486928820610046387e-01
2.726349532604217529e-01,2.261894289404153824e-03,7.251030802726745605e-01
4.380351305007934570e-01,1.826947671361267567e-03,5.601379275321960449e-01
5.012263655662536621e-01,5.389607977122068405e-03,4.933840334415435791e-01
4.758448302745819092e-01,4.215636476874351501e-02,4.819988012313842773e-01
2.280383557081222534e-01,1.411972567439079285e-03,7.705497145652770996e-01
1.109151989221572876e-01,5.020455457270145416e-03,8.840642571449279785e-01
3.915047645568847656e-01,1.100907661020755768e-02,5.974861383438110352e-01
4.242335259914398193e-01,2.295106463134288788e-02,5.528154373168945312e-01
6.890383362770080566e-01,5.346795660443603992e-04,3.104270100593566895e-01
1.941557973623275757e-01,2.385218394920229912e-03,8.034590482711791992e-01
7.681297063827514648e-01,8.033080957829952240e-03,2.238371372222900391e-01
9.347859770059585571e-02,9.895510040223598480e-03,8.966259360313415527e-01
1.098040193319320679e-01,5.716034211218357086e-04,8.896243572235107422e-01
6.137991547584533691e-01,6.752301752567291260e-02,3.186778426170349121e-01
1.221436168998479843e-02,4.177681694272905588e-05,9.877437949180603027e-01
5.680382251739501953e-01,3.151061236858367920e-01,1.168556511402130127e-01
6.931564807891845703e-01,7.519596256315708160e-04,3.060915768146514893e-01
1.277077645063400269e-01,5.628514336422085762e-04,8.717294335365295410e-01
4.216269850730895996e-01,6.545871496200561523e-02,5.129142999649047852e-01
6.656959652900695801e-01,6.634317338466644287e-02,2.679608166217803955e-01
1.532037742435932159e-03,8.140157297020778060e-05,9.983866214752197266e-01
5.339766740798950195e-01,8.337354665854945779e-05,4.659399688243865967e-01
7.527367472648620605e-01,6.217900291085243225e-02,1.850842088460922241e-01
7.894115149974822998e-02,6.637418991886079311e-04,9.203951954841613770e-01
9.062772989273071289e-02,5.731705823563970625e-05,9.093148708343505859e-01
6.206046342849731445e-01,2.997453697025775909e-02,3.494208455085754395e-01
4.556328430771827698e-02,4.384964995551854372e-05,9.543929100036621094e-01
1.274578273296356201e-01,2.764354692772030830e-03,8.697778582572937012e-01
7.085236907005310059e-01,5.218705907464027405e-02,2.392892539501190186e-01
5.826304554939270020e-01,1.320540555752813816e-03,4.160489737987518311e-01
6.323484182357788086e-01,8.027237839996814728e-03,3.596242964267730713e-01
7.072003483772277832e-01,3.354621352627873421e-03,2.894449830055236816e-01
5.410731583833694458e-02,7.525353430537506938e-05,9.458175301551818848e-01
3.887811303138732910e-01,1.332931686192750931e-02,5.978896021842956543e-01
5.370066761970520020e-01,4.558172076940536499e-03,4.584351480007171631e-01
2.418203502893447876e-01,6.289895973168313503e-04,7.575507164001464844e-01
3.605182468891143799e-01,1.964982831850647926e-03,6.375166773796081543e-01
9.630209803581237793e-01,1.432893518358469009e-02,2.265015244483947754e-02
9.527033567428588867e-02,4.434755828697234392e-04,9.042862057685852051e-01
2.704316973686218262e-01,4.008978605270385742e-03,7.255593538284301758e-01
2.069988399744033813e-01,2.237266860902309418e-03,7.907639145851135254e-01
4.319863021373748779e-02,2.601224405225366354e-04,9.565412998199462891e-01
7.061033695936203003e-02,5.035421054344624281e-05,9.293392300605773926e-01
1.940293759107589722e-01,1.750314957462251186e-03,8.042203187942504883e-01
7.672075033187866211e-01,3.796878457069396973e-02,1.948236227035522461e-01
4.590305685997009277e-01,5.480077117681503296e-03,5.354893803596496582e-01
7.071532011032104492e-01,7.338090334087610245e-03,2.855086922645568848e-01
5.767093300819396973e-01,1.670028432272374630e-03,4.216206073760986328e-01
1.652709394693374634e-01,4.356364719569683075e-03,8.303726315498352051e-01
1.413737833499908447e-01,6.423317361623048782e-03,8.522028923034667969e-01
8.730893135070800781e-01,6.023441627621650696e-02,6.667622178792953491e-02
8.095760345458984375e-01,1.516489833593368530e-01,3.877501562237739563e-02
1.437663473188877106e-02,1.237973538081860170e-05,9.856109619140625000e-01
3.880840493366122246e-03,5.417042757471790537e-06,9.961136579513549805e-01
6.859000325202941895e-01,4.923191666603088379e-02,2.648680508136749268e-01
1.074720919132232666e-01,1.175110461190342903e-03,8.913528323173522949e-01
5.413917899131774902e-01,7.255239039659500122e-02,3.860557377338409424e-01
5.157215595245361328e-01,5.102454451844096184e-04,4.837682247161865234e-01
6.880882978439331055e-01,1.145496498793363571e-03,3.107662200927734375e-01
5.061188340187072754e-01,3.034507855772972107e-03,4.908466637134552002e-01
5.015044808387756348e-01,2.536877756938338280e-03,4.959586858749389648e-01
3.855372667312622070e-01,6.412345450371503830e-03,6.080503463745117188e-01
6.671725958585739136e-02,3.099220572039484978e-03,9.301836490631103516e-01
7.165490984916687012e-01,9.732044301927089691e-03,2.737188637256622314e-01
1.990842968225479126e-01,8.139134384691715240e-03,7.927765250205993652e-01
8.403046131134033203e-01,9.375802241265773773e-03,1.503196060657501221e-01
5.539141222834587097e-02,2.777443150989711285e-04,9.443308711051940918e-01
2.101682126522064209e-01,2.309089293703436852e-03,7.875226736068725586e-01
7.874308824539184570e-01,1.133977063000202179e-02,2.012293338775634766e-01
2.489548921585083008e-02,2.155057300115004182e-04,9.748890399932861328e-01
9.345050454139709473e-01,1.502544526010751724e-02,5.046949908137321472e-02
8.696968667209148407e-03,7.448483302141539752e-06,9.912955760955810547e-01
9.122507572174072266e-01,8.157560660038143396e-05,8.766768872737884521e-02
1.344023495912551880e-01,4.484754521399736404e-03,8.611128330230712891e-01
8.226736187934875488e-01,1.380379404872655869e-02,1.635226011276245117e-01
9.088896512985229492e-01,1.810963149182498455e-03,8.929941803216934204e-02
3.612536787986755371e-01,1.574844568967819214e-01,4.812618196010589600e-01
1.395955234766006470e-01,2.487872960045933723e-03,8.579165935516357422e-01
2.448230087757110596e-01,1.002843608148396015e-03,7.541741132736206055e-01
8.674733638763427734e-01,1.830312609672546387e-02,1.142235025763511658e-01
1.980627886950969696e-02,1.855848240666091442e-04,9.800081253051757812e-01
6.935493350028991699e-01,7.066778093576431274e-02,2.357828915119171143e-01
6.370788067579269409e-02,2.223111223429441452e-04,9.360699057579040527e-01
8.645261526107788086e-01,1.798082143068313599e-03,1.336757987737655640e-01
6.129876375198364258e-01,1.622929237782955170e-02,3.707830905914306641e-01
4.389891922473907471e-01,1.156300422735512257e-03,5.598545670509338379e-01
1.075648441910743713e-01,4.015660961158573627e-04,8.920335769653320312e-01
8.616784811019897461e-01,3.595449030399322510e-02,1.023670062422752380e-01
8.341258764266967773e-01,3.459172323346138000e-02,1.312824189662933350e-01
7.768412828445434570e-01,3.900139126926660538e-03,2.192586064338684082e-01
2.925724089145660400e-01,1.308189611881971359e-02,6.943457722663879395e-01
5.425433441996574402e-02,1.628428697586059570e-03,9.441172480583190918e-01
2.056419700384140015e-01,1.394774485379457474e-02,7.804102301597595215e-01
5.589616298675537109e-01,6.644688546657562256e-04,4.403738975524902344e-01
3.612348139286041260e-01,3.204317763447761536e-03,6.355608105659484863e-01
5.925483703613281250e-01,2.203480713069438934e-02,3.854168057441711426e-01
7.494323849678039551e-01,2.103333473205566406e-01,4.023419693112373352e-02
8.931974768638610840e-01,1.376555766910314560e-02,9.303700178861618042e-02
7.875097990036010742e-01,7.982609677128493786e-04,2.116919457912445068e-01
3.500394523143768311e-01,1.804839121177792549e-03,6.481556892395019531e-01
2.102715969085693359e-01,5.500566214323043823e-03,7.842277884483337402e-01
8.220962285995483398e-01,1.151855010539293289e-02,1.663852632045745850e-01
8.444850444793701172e-01,1.044721808284521103e-02,1.450677365064620972e-01
1.089158505201339722e-01,1.456546742701902986e-04,8.909385800361633301e-01
1.537970453500747681e-01,3.065966069698333740e-02,8.155432939529418945e-01
9.593967199325561523e-01,9.211366996169090271e-03,3.139192238450050354e-02
8.932825922966003418e-01,5.831458256579935551e-04,1.061343103647232056e-01
1.546047776937484741e-01,1.320734620094299316e-03,8.440744876861572266e-01
3.091657459735870361e-01,1.094368984922766685e-03,6.897398829460144043e-01
1.848946362733840942e-01,5.441195331513881683e-03,8.096641302108764648e-01
